url,strategy,symbol,performance,extractor
https://binance.zendesk.com/hc/en-us/articles/360039150832-Binance-Adds-ICX-BTS-LSK-and-BNT-Stablecoin-Trading-Pairs,relativeFollower_L5_S5,LSKUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360039449551-Binance-Futures-Market-Maker-Program-Negative-Maker-Fees,relativeFollower_L5_S5,BTCUSDT,-0.19037622542729948,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360039046272-Binance-Adds-BUSD-Margin-Pairs-for-BCH-EOS-XRP-and-LTC,relativeFollower_L5_S5,XRPUSDT,-0.06081285293883046,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360039438991-The-WazirX-WRX-Token-Sale-Ticket-Claim-Will-Begin-Shortly,relativeFollower_L5_S5,BNBUSDT,-0.07469895202760175,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360039036032-Binance-Will-Resume-Trading-for-ETHBULL-USDT-ETHBULL-BUSD-ETHBEAR-USDT-and-ETHBEAR-BUSD-Trading-Pairs,relativeFollower_L5_S5,ETHBEARUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360039355391-Binance-Futures-Will-Launch-ADA-USDT-Perpetual-Contract-With-Up-to-75x-Leverage,relativeFollower_L5_S5,ADAUSDT,1.5665270442542316,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360039309711-Binance-Lowers-Withdrawal-Fees-for-BTC-ETH-and-ERC20-Tokens,relativeFollower_L5_S5,ETHUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038991451-Notice-Regarding-Zilliqa-Mainnet-Token-Swap-Deadline,relativeFollower_L5_S5,ZILUSDT,-0.002371541501967195,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038986511-Binance-Launches-VIP-Invitation-Program,relativeFollower_L5_S5,BTCUSDT,-0.25196004849604525,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038933471-Binance-Lists-FTX-Leveraged-Tokens-BULL-BEAR-ETHBULL-ETHBEAR,relativeFollower_L5_S5,BULLUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038151092-Binance-Lists-Origin-Protocol-OGN-,relativeFollower_L5_S5,BNBUSDT,-0.18331609329639775,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360037890251-Binance-Will-List-Community-Coin-Vote-Round-4-Winner-VITE-and-Has-Distributed-Rewards,relativeFollower_L5_S5,COTIUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038885371-Binance-Futures-Will-Launch-LINK-USDT-Perpetual-Contract-With-Up-to-75x-Leverage,relativeFollower_L5_S5,LINKUSDT,1.0725658478839901,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360037145312-Binance-Completes-Troy-Lottery-Draw-and-Will-Open-Trading-For-TROY,relativeFollower_L5_S5,BTCUSDT,-0.09460397513548474,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360037145312-Binance-Completes-Troy-Lottery-Draw-and-Will-Open-Trading-For-TROY,relativeFollower_L5_S5,TROYUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038120032-Notice-of-Removal-of-USDC-Trading-Pairs-on-2020-01-07,relativeFollower_L5_S5,USDCUSDT,-0.19001298312194256,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038120032-Notice-of-Removal-of-USDC-Trading-Pairs-on-2020-01-07,relativeFollower_L5_S5,USDSUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360038120032-Notice-of-Removal-of-USDC-Trading-Pairs-on-2020-01-07,relativeFollower_L5_S5,XLMUSDT,-0.09682212133718238,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360039267892-Binance-Has-Distributed-First-Batch-of-January-Staking-Rewards,follower0.5,TRXBNB,0.2484304932735414,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,follower0.5,FTMBNB,-1.344492131616592,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,follower0.5,TUSDBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360033850511-Binance-Adds-Margin-Trading-for-DASH-and-ZEC,follower0.5,ZECBNB,-0.5417343015805215,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360032275071-Binance-Adds-NPXS-USDT-and-NPXS-USDC-Trading-Pairs,follower0.5,USDCBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360044030771-Binance-Options-Lists-ETH-and-XRP-Contracts,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360043486912-Notice-of-Removal-of-Trading-Pairs-2020-05-22,follower1,BNBUSDT,-0.6119012655605377,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360043206992-Binance-Savings-Adds-IOTA-and-ONT-to-Flexible-Savings,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360043293451-Notice-of-Removal-of-Trading-Pairs-2020-05-09,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360042904031-Notice-of-Removal-of-Trading-Pairs-2020-04-30,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360042369432-Binance-Launches-Binance-Pool,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360042769011-Binance-System-Upgrade-Complete-2020-04-25-,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360042179312-Binance-Loans-Adds-EOS-as-Collateral-Options,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360042551131-The-Cartesi-CTSI-Token-Sale-Ticket-Claim-Will-Begin-Shortly,follower1,BNBUSDT,-0.9062572953690062,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360042366891-Binance-Savings-Adds-IOST-and-XMR-to-Flexible-Deposits,follower1,BNBUSDT,-1.1918634675546818,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360041846392-Binance-Loans-Adds-BCH-LTC-and-XRP-as-Collateral-Options,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360041736252-Binance-Adds-EOS-to-Customizable-Locked-Savings,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360041567272-Binance-Adds-Additional-Trading-Pairs-for-DATA-WTC-and-XZC,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360041381132-Binance-Lending-Adds-TRX-and-LTC-to-Flexible-Deposits,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360041649191-Binance-Will-Support-the-Upcoming-Proton-XPR-Airdrop-to-Metal-MTL-Holders,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360041070072-Binance-Will-Distribute-ETH-to-DGD-holders-and-Delist-DGD-to-Support-the-Upcoming-DGD-Dissolution,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040944772-Binance-Launches-18th-Phase-of-Binance-Lending-Products,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040812532-Binance-Has-Distributed-the-Second-Batch-of-Staking-Rewards-for-February-2020,follower1,BNBUSDT,0.04608744255372565,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040692692-Binance-Will-Support-the-Upcoming-Steem-Hard-Fork-and-Distribute-the-New-HIVE-Token-to-STEEM-holders,follower1,BNBUSDT,2.583999999999995,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040573512-Binance-Futures-Increases-Maximum-Leverage-on-XTZ-USDT-Contract-to-75x,follower1,BNBUSDT,-0.336872303615611,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040393632-Binance-Has-Distributed-First-Batch-of-February-Staking-Rewards,follower1,BNBUSDT,-0.8043518160741957,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040139112-Binance-Lending-Now-Supports-Instant-Subscription-Redemption-on-Flexible-Deposits,follower1,BNBUSDT,-0.503174754504707,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040135172-Binance-Issues-KRW-Stablecoin-Binance-KRW-BKRW-,follower1,BNBUSDT,-0.30502964850392245,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040071792-Binance-Extends-Zero-Maker-Fee-Promotion-for-BUSD-to-2020-06-06,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040377051-Binance-Launches-Sixteenth-Phase-of-Binance-Lending-Products,follower1,BNBUSDT,-1.3646481520150464,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040268751-Binance-Adds-BUSD-Trading-Pairs-for-ALGO-BTT-TOMO-XMR-ZEC,follower1,BNBUSDT,0.15456054844410305,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039754952-Binance-Will-List-COTI-COTI-Deposit-COTI-Fast-for-a-Bonus-Airdrop-,follower1,BNBUSDT,-0.9067087964791415,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360040019611-Binance-Has-Distributed-the-Second-Batch-of-Staking-Rewards-for-January-2020,follower1,BNBUSDT,-0.2947332911269491,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039975131-Notice-of-Temporary-System-Maintenance,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039470132-Binance-Futures-Will-Launch-NEO-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,follower1,BNBUSDT,-0.6748593122474559,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039757391-Binance-Futures-Will-Launch-VET-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,follower1,BNBUSDT,-0.3968344702995725,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039677871-Binance-Futures-Will-Launch-IOTA-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,follower1,BNBUSDT,-1.2732082810031229,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039232572-Binance-Futures-Will-Launch-ONT-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,follower1,BNBUSDT,-0.5339860437166124,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039567011-Binance-Global-Broker-Program-Upgrade,follower1,BNBUSDT,-0.9339967884542922,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039150832-Binance-Adds-ICX-BTS-LSK-and-BNT-Stablecoin-Trading-Pairs,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039529911-Binance-Futures-Will-Launch-XTZ-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039081212-Binance-Futures-Will-Launch-ZEC-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039442571-Automatic-Borrowing-and-Repayment-Functions-for-Margin-Enabled-on-Binance-Mobile-Apps,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360039429631-Binance-Futures-Will-Launch-XMR-USDT-Perpetual-Contract-With-Up-to-75x-Leverage,follower1,BNBUSDT,,onlyBnb
https://binance.zendesk.com/hc/en-us/articles/360036188232-Binance-Will-List-Community-Coin-Vote-Round-3-Winner-CTXC-and-Has-Distributed-Rewards,relativeFollower_L5_S5,BTCUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,BNBUSDT,-0.004195619783494038,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,ERDUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,ONEUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,WINUSDT,-5.3604782882315805,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360033377831-Binance-Lists-Chiliz-CHZ-,relativeFollower_L5_S5,BNBUSDT,-0.12105299606188694,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032561852-Binance-Adds-Multiple-USDT-Trading-Pairs,relativeFollower_L5_S5,DENTUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032561852-Binance-Adds-Multiple-USDT-Trading-Pairs,relativeFollower_L5_S5,WANUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032514812-Binance-Lists-Second-BEP2-Community-Listing-Project-TomoChain-TOMO-,relativeFollower_L5_S5,LTOUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032275071-Binance-Adds-NPXS-USDT-and-NPXS-USDC-Trading-Pairs,relativeFollower_L5_S5,USDCUSDT,-0.15009481984230513,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360044030771-Binance-Options-Lists-ETH-and-XRP-Contracts,relativeFollower_L5_S5,XRPBNB,0.13277870216306242,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043967211-Binance-Adds-BUSD-Trading-Pairs-for-HBAR-MATIC-WRX-and-ZIL,relativeFollower_L5_S5,HBARBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043486912-Notice-of-Removal-of-Trading-Pairs-2020-05-22,relativeFollower_L5_S5,NANOBNB,0.5559604574529842,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043449392-Binance-Has-Distributed-the-Second-Batch-of-Staking-Rewards-for-April-2020,relativeFollower_L5_S5,ERDBNB,0.0014925373134296298,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043449392-Binance-Has-Distributed-the-Second-Batch-of-Staking-Rewards-for-April-2020,relativeFollower_L5_S5,THETABNB,1.2026584416538164,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043206992-Binance-Savings-Adds-IOTA-and-ONT-to-Flexible-Savings,relativeFollower_L5_S5,ONTBNB,0.34127198917456164,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043449331-Binance-Will-Support-the-JUST-JST-Airdrop-Program-for-TRON-TRX-Holders,relativeFollower_L5_S5,TRXBNB,2.265166130760988,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043293451-Notice-of-Removal-of-Trading-Pairs-2020-05-09,relativeFollower_L5_S5,NXSBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360043293451-Notice-of-Removal-of-Trading-Pairs-2020-05-09,relativeFollower_L5_S5,XEMBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360042904031-Notice-of-Removal-of-Trading-Pairs-2020-04-30,relativeFollower_L5_S5,BTSBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360042235492-Notice-of-Removal-of-Trading-Pairs-2020-04-24,relativeFollower_L5_S5,COCOSBNB,-8.200000000000001,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360042235492-Notice-of-Removal-of-Trading-Pairs-2020-04-24,relativeFollower_L5_S5,XZCBNB,0.1154574132491985,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360042510551-Binance-Has-Distributed-the-Second-Batch-of-Staking-Rewards-for-March-2020,relativeFollower_L5_S5,LOOMBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360042165771-Binance-Has-Distributed-First-Batch-of-March-Staking-Rewards,relativeFollower_L5_S5,ONTBNB,0.07406646111682152,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360042115811-Binance-Savings-Adds-XRP-and-XLM-to-Flexible-Deposits,relativeFollower_L5_S5,XLMBNB,0.13122553447757176,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360041567272-Binance-Adds-Additional-Trading-Pairs-for-DATA-WTC-and-XZC,relativeFollower_L5_S5,XZCBNB,0.3541346973572019,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360041826351-Notice-of-Removal-of-Trading-Pairs-2020-04-03,relativeFollower_L5_S5,DREPBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360041076472-Notice-of-Removal-of-Trading-Pairs-2020-03-27,relativeFollower_L5_S5,CMTBNB,1.3437392795883365,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360041319691-Binance-Lending-Adds-ETC-and-LINK-to-Flexible-Deposits,relativeFollower_L5_S5,ETCBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360040740472-Notice-of-Removal-of-Trading-Pairs-2020-03-20,relativeFollower_L5_S5,RCNBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360040393632-Binance-Has-Distributed-First-Batch-of-February-Staking-Rewards,relativeFollower_L5_S5,ONGBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360040335232-Notice-of-Removal-of-Trading-Pairs-2020-03-11,relativeFollower_L5_S5,CNDBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039848552-Binance-Adds-BUSD-Margin-Pairs-for-ETC-TRX-and-ADA,relativeFollower_L5_S5,TRXBNB,0.01978021978022511,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039754952-Binance-Will-List-COTI-COTI-Deposit-COTI-Fast-for-a-Bonus-Airdrop-,relativeFollower_L5_S5,COTIBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039470132-Binance-Futures-Will-Launch-NEO-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,relativeFollower_L5_S5,NEOBNB,1.0939876913366098,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039757391-Binance-Futures-Will-Launch-VET-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,relativeFollower_L5_S5,VETBNB,1.4999019287348865,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039677871-Binance-Futures-Will-Launch-IOTA-USDT-Perpetual-Contract-With-Up-to-50x-Leverage,relativeFollower_L5_S5,IOTABNB,4.54755086661643,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039267892-Binance-Has-Distributed-First-Batch-of-January-Staking-Rewards,relativeFollower_L5_S5,TRXBNB,0.0247191011235888,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039671311-Binance-Adds-BUSD-Trading-Pairs-for-ATOM-DASH-NEO-WAVES-XTZ,relativeFollower_L5_S5,NEOBNB,0.2980630879911521,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360039154812-Notice-of-Removal-of-Trading-Pairs-2020-02-07,relativeFollower_L5_S5,CNDBNB,,relatedAgainstBnb
https://binance.zendesk.com/hc/en-us/articles/360035508151-Binance-Completes-Kava-Lottery-Draw-and-Will-Open-Trading-For-KAVA,relativeFollower_L5_S5,BNBUSDT,-0.10477461303312577,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360035508151-Binance-Completes-Kava-Lottery-Draw-and-Will-Open-Trading-For-KAVA,relativeFollower_L5_S5,KAVAUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034707252-Binance-Will-List-Community-Coin-Vote-Winner-NKN-and-Has-Distributed-Rewards,relativeFollower_L5_S5,NKNUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,BTCUSDT,-0.11813113311276284,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,BTTUSDT,-0.12937853107344463,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,ETHUSDT,-0.045541495871193896,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,FTMUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,PAXUSDT,-0.17998999499748985,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,TFUELUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360034580431-Notice-of-Removal-of-Trading-Pairs,relativeFollower_L5_S5,WAVESUSDT,-0.02728842832470308,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360033568792-Binance-Lists-Beam-BEAM-,relativeFollower_L5_S5,BEAMUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360033850511-Binance-Adds-Margin-Trading-for-DASH-and-ZEC,relativeFollower_L5_S5,ZECUSDT,-0.14211846420991484,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360033377831-Binance-Lists-Chiliz-CHZ-,relativeFollower_L5_S5,BTCUSDT,-0.1991457412830003,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360033377831-Binance-Lists-Chiliz-CHZ-,relativeFollower_L5_S5,CHZUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032561852-Binance-Adds-Multiple-USDT-Trading-Pairs,relativeFollower_L5_S5,FUNUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032561852-Binance-Adds-Multiple-USDT-Trading-Pairs,relativeFollower_L5_S5,KEYUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032514812-Binance-Lists-Second-BEP2-Community-Listing-Project-TomoChain-TOMO-,relativeFollower_L5_S5,BNBUSDT,0.020970872356170865,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032514812-Binance-Lists-Second-BEP2-Community-Listing-Project-TomoChain-TOMO-,relativeFollower_L5_S5,BTCUSDT,-0.15564063125310046,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360032514812-Binance-Lists-Second-BEP2-Community-Listing-Project-TomoChain-TOMO-,relativeFollower_L5_S5,TOMOUSDT,,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360031456871-Binance-Completes-WINk-Lottery-Draw-and-Will-Open-Trading-For-WIN,relativeFollower_L5_S5,BTCUSDT,-0.059074005606312395,relatedAgainstUsdt
https://binance.zendesk.com/hc/en-us/articles/360031456871-Binance-Completes-WINk-Lottery-Draw-and-Will-Open-Trading-For-WIN,relativeFollower_L5_S5,BNBUSDT,-0.06649640120732583,relatedAgainstUsdt
